17:28:26.070434 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.123858 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.170109 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 82
17:28:26.170403 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 82 received: took 0.000251 seconds
17:28:26.178423 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.234442 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.286138 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.338435 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.394444 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.448572 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.471370 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :247   | We received a packet with ID 1776, that will overwrite the frame with ID 1751!
17:28:26.471387 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :250   | We can't overwrite that frame, since our renderer has only gotten to ID -1!
17:28:26.502440 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.554419 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.606433 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.657150 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.670396 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 83
17:28:26.670748 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 83 received: took 0.000270 seconds
17:28:26.710428 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.762417 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.814447 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.865869 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.918431 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.974433 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:27.028158 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:27.051045 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :247   | We received a packet with ID 1801, that will overwrite the frame with ID 1776!
17:28:27.051061 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :250   | We can't overwrite that frame, since our renderer has only gotten to ID -1!
17:28:27.082437 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:27.107053 | INFO    | fractal/network/ringbuffer.c        | nack_missing_packets_up_to_index:401   | NACKing Frame ID 1986, Indices 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32
17:28:27.107101 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1986, Index 17, but we had NACK'ed for it.
17:28:27.107151 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1986, Index 18, but we had NACK'ed for it.
17:28:27.107187 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1986, Index 19, but we had NACK'ed for it.
17:28:27.107229 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1986, Index 20, but we had NACK'ed for it.
17:28:27.107258 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1986, Index 21, but we had NACK'ed for it.
17:28:27.107288 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1986, Index 22, but we had NACK'ed for it.
17:28:27.107315 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1986, Index 23, but we had NACK'ed for it.
17:28:27.107405 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1986, Index 24, but we had NACK'ed for it.
17:28:27.107498 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1986, Index 25, but we had NACK'ed for it.
17:28:27.107602 | INFO    | fractal/network/ringbuffer.c        | nack_missing_packets_up_to_index:401   | NACKing Frame ID 1986, Indices 26, 27, 28, 29, 30, 31, 32
17:28:27.107663 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1986, Index 26, but we had NACK'ed for it.
17:28:27.107714 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1986, Index 27, but we had NACK'ed for it.
17:28:27.107835 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1986, Index 28, but we had NACK'ed for it.
17:28:27.107926 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1986, Index 29, but we had NACK'ed for it.
17:28:27.107994 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1986, Index 30, but we had NACK'ed for it.
17:28:27.108161 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1986, Index 31, but we had NACK'ed for it.
17:28:27.108189 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1986, Index 32, but we had NACK'ed for it.
17:28:27.134429 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:27.172041 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 84
17:28:27.172321 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 84 received: took 0.000233 seconds
17:28:27.186444 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:27.242432 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:27.298441 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:27.340486 | INFO    | fractal/network/ringbuffer.c        | nack_missing_packets_up_to_index:401   | NACKing Frame ID 1997, Indices 1, 2, 3, 4, 5
17:28:27.340511 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1997, Index 1, but we had NACK'ed for it.
17:28:27.340538 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1997, Index 2, but we had NACK'ed for it.
17:28:27.341680 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1997, Index 3, but we had NACK'ed for it.
17:28:27.341740 | INFO    | fractal/network/ringbuffer.c        | nack_missing_packets_up_to_index:401   | NACKing Frame ID 1997, Indices 4, 5
17:28:27.341761 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1997, Index 4, but we had NACK'ed for it.
17:28:27.341795 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 1997, Index 5, but we had NACK'ed for it.
17:28:27.352367 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:27.406435 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:27.458449 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
